File,Dir,Datetime,Camera,SeqNum,SeqLen,SeqNumDiff,Night,Mean,Std,TopCrop,BottomCrop,Carcass X,Carcass Y,Carcass Dist,Carcass Size,Obscuring Plants,NumObj,DistRank,Size,X,Y,Dist,Angle,Label_manual,Label_pred
IMG_5521.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 15:09:58,279,1,2,1|0,0,2.17,5.35,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_5522.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 15:10:00,279,2,2,0|1,0,2.17,5.35,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_5523.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 15:10:32,279,1,2,1|0,0,2.08,4.99,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,1.0,1.0,10737.0,483.0,1387.0,654.0,33.0,1,0
IMG_5524.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 15:10:33,279,2,2,0|1,0,2.08,4.99,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,1.0,1.0,10737.0,483.0,1387.0,654.0,33.0,1,0
IMG_5525.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 15:11:23,279,1,2,1|0,0,2.09,5.17,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,1.0,1.0,11542.0,556.0,1391.0,597.0,37.0,1,0
IMG_5526.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 15:11:24,279,2,2,0|1,0,2.09,5.17,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,1.0,1.0,11542.0,556.0,1391.0,597.0,37.0,1,0
IMG_5527.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 15:11:28,279,1,2,1|0,0,2.1,5.04,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_5528.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 15:11:30,279,2,2,0|1,0,2.1,5.04,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_5529.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 15:11:51,279,1,2,1|0,0,2.08,4.92,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,1.0,1.0,10582.0,94.0,1356.0,990.0,19.0,1,0
IMG_5530.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 15:11:53,279,2,2,0|1,0,2.08,4.92,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,1.0,1.0,10582.0,94.0,1356.0,990.0,19.0,1,0
IMG_5531.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 15:11:56,279,1,2,1|0,0,2.11,5.04,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,1.0,1.0,12547.0,131.0,1363.0,958.0,20.0,1,0
IMG_5532.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 15:11:57,279,2,2,0|1,0,2.11,5.04,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,1.0,1.0,12547.0,131.0,1363.0,958.0,20.0,1,0
IMG_5819.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 16:13:30,279,1,2,1|0,0,2.27,5.38,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_5820.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 16:13:31,279,2,2,0|1,0,2.27,5.38,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_5821.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 16:13:39,279,1,2,1|0,0,2.28,5.39,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_5822.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 16:13:40,279,2,2,0|1,0,2.28,5.39,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_5823.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 16:14:11,279,1,2,1|0,0,2.2,5.15,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_5824.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 16:14:12,279,2,2,0|1,0,2.2,5.15,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_5827.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 16:15:29,279,1,2,1|0,0,2.26,5.31,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_5828.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 16:15:30,279,2,2,0|1,0,2.26,5.31,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_5829.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 16:15:32,279,1,2,1|0,0,2.23,5.21,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_5830.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 16:15:33,279,2,2,0|1,0,2.23,5.21,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_5831.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 16:17:22,279,1,2,1|0,0,2.23,5.24,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_5832.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 16:17:23,279,2,2,0|1,0,2.23,5.24,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_5833.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 16:17:25,279,1,2,1|0,0,2.24,5.29,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_5834.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 16:17:26,279,2,2,0|1,0,2.24,5.29,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_5835.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 16:17:38,279,1,2,1|0,0,2.26,5.29,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_5836.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 16:17:39,279,2,2,0|1,0,2.26,5.29,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_5837.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 16:18:05,279,1,2,1|0,0,2.25,5.25,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_5838.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 16:18:06,279,2,2,0|1,0,2.25,5.25,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_5839.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 16:18:09,279,1,2,1|0,0,2.28,5.36,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_5840.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 16:18:10,279,2,2,0|1,0,2.28,5.36,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_5841.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 16:18:21,279,1,2,1|0,0,2.27,5.34,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_5842.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 16:18:23,279,2,2,0|1,0,2.27,5.34,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_5843.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 16:18:35,279,1,2,1|0,0,2.34,5.7,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_5844.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 16:18:36,279,2,2,0|1,0,2.34,5.7,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_5845.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 16:18:38,279,1,2,1|0,0,2.35,5.71,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_5846.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 16:18:39,279,2,2,0|1,0,2.35,5.71,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_5847.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 16:18:49,279,1,2,1|0,0,2.31,5.41,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,1.0,1.0,11934.0,111.0,1323.0,963.0,18.0,1,0
IMG_5848.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 16:18:50,279,2,2,0|1,0,2.31,5.41,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,1.0,1.0,11934.0,111.0,1323.0,963.0,18.0,1,0
IMG_5861.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 16:22:27,279,1,2,1|0,0,2.21,5.2,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,1.0,1.0,11673.0,624.0,1387.0,542.0,41.0,1,0
IMG_5862.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 16:22:28,279,2,2,0|1,0,2.21,5.2,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,1.0,1.0,11673.0,624.0,1387.0,542.0,41.0,1,0
IMG_5863.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 16:22:44,279,1,2,1|0,0,2.27,5.32,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_5864.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 16:22:45,279,2,2,0|1,0,2.27,5.32,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_5865.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 16:24:36,279,1,2,1|0,0,2.23,5.28,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,1.0,1.0,13910.0,482.0,1360.0,640.0,31.0,1,0
IMG_5866.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer\,2017:01:24 16:24:37,279,2,2,0|1,0,2.23,5.28,32.0,57.0,1027.6558441558439,1024.7467532467529,2.0,3.0,3.0,1.0,1.0,13910.0,482.0,1360.0,640.0,31.0,1,0
IMG_0154.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:36:22,279,1,2,1|0,0,2.16,5.35,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0155.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:36:23,279,2,2,0|1,0,2.16,5.35,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0160.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:37:05,279,1,2,1|0,0,2.18,5.37,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0161.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:37:06,279,2,2,0|1,0,2.18,5.37,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0162.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:37:10,279,1,2,1|0,0,2.16,5.24,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0163.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:37:12,279,2,2,0|1,0,2.16,5.24,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0164.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:37:21,279,1,2,1|0,0,2.22,5.53,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0165.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:37:23,279,2,2,0|1,0,2.22,5.53,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0166.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:37:51,279,1,2,1|0,0,2.15,5.23,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,10300.0,616.0,1394.0,377.0,39.0,1,0
IMG_0167.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:37:52,279,2,2,0|1,0,2.15,5.23,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,10300.0,616.0,1394.0,377.0,39.0,1,0
IMG_0168.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:38:03,279,1,2,1|0,0,2.25,5.62,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,10577.0,99.0,1284.0,818.0,9.0,1,0
IMG_0169.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:38:04,279,2,2,0|1,0,2.25,5.62,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,10577.0,99.0,1284.0,818.0,9.0,1,0
IMG_0170.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:38:06,279,1,2,1|0,0,2.18,5.23,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0171.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:38:08,279,2,2,0|1,0,2.18,5.23,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0172.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:38:12,279,1,2,1|0,0,2.17,5.16,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0173.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:38:13,279,2,2,0|1,0,2.17,5.16,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0174.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:38:31,279,1,2,1|0,0,2.25,5.59,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,10082.0,126.0,1278.0,790.0,9.0,1,0
IMG_0175.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:38:33,279,2,2,0|1,0,2.25,5.59,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,10082.0,126.0,1278.0,790.0,9.0,1,0
IMG_0178.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:38:39,279,1,2,1|0,0,2.07,4.97,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0179.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:38:40,279,2,2,0|1,0,2.07,4.97,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0180.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:38:42,279,1,2,1|0,0,2.13,5.26,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0181.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:38:43,279,2,2,0|1,0,2.13,5.26,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0182.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:39:00,279,1,2,1|0,0,2.16,5.37,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0183.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:39:01,279,2,2,0|1,0,2.16,5.37,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0184.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:40:06,279,1,2,1|0,0,2.27,5.61,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0185.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:40:07,279,2,2,0|1,0,2.27,5.61,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0186.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:40:31,279,1,2,1|0,0,2.2,5.46,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0187.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:40:32,279,2,2,0|1,0,2.2,5.46,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0188.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:40:34,279,1,2,1|0,0,2.14,5.16,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,10101.0,286.0,1351.0,651.0,17.0,1,0
IMG_0189.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:40:35,279,2,2,0|1,0,2.14,5.16,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,10101.0,286.0,1351.0,651.0,17.0,1,0
IMG_0190.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:40:50,279,1,2,1|0,0,2.17,5.19,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0191.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:40:51,279,2,2,0|1,0,2.17,5.19,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0192.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:40:55,279,1,2,1|0,0,2.27,5.59,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,2.0,1.0,10448.0,652.0,1394.0,350.0,43.0,1,0
IMG_0193.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:40:56,279,2,2,0|1,0,2.27,5.59,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,2.0,1.0,10448.0,652.0,1394.0,350.0,43.0,1,0
IMG_0194.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:41:13,279,1,2,1|0,0,2.1,4.98,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0195.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:41:14,279,2,2,0|1,0,2.1,4.98,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0196.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:41:24,279,1,2,1|0,0,2.29,5.58,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0197.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:41:25,279,2,2,0|1,0,2.29,5.58,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0198.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:41:26,279,1,2,1|0,0,2.29,5.46,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,15166.0,1031.0,1410.0,284.0,-64.0,1,0
IMG_0199.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:41:27,279,2,2,0|1,0,2.29,5.46,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,15166.0,1031.0,1410.0,284.0,-64.0,1,0
IMG_0200.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:41:35,279,1,2,1|0,0,2.41,5.39,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,2.0,1.0,10040.0,666.0,1405.0,348.0,46.0,1,0
IMG_0201.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:41:36,279,2,2,0|1,0,2.41,5.39,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,2.0,1.0,10040.0,666.0,1405.0,348.0,46.0,1,0
IMG_0208.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:42:07,279,1,2,1|0,0,2.0,4.79,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0209.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:42:08,279,2,2,0|1,0,2.0,4.79,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0210.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:42:09,279,1,2,1|0,0,2.08,5.14,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,12008.0,372.0,1360.0,573.0,21.0,1,0
IMG_0211.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:42:10,279,2,2,0|1,0,2.08,5.14,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,12008.0,372.0,1360.0,573.0,21.0,1,0
IMG_0212.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:42:15,279,1,2,1|0,0,1.96,4.66,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0213.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:42:16,279,2,2,0|1,0,1.96,4.66,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0218.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:42:48,279,1,2,1|0,0,1.96,4.56,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0219.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:42:49,279,2,2,0|1,0,1.96,4.56,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0220.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:42:59,279,1,2,1|0,0,2.02,4.97,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,21567.0,288.0,1365.0,654.0,18.0,1,0
IMG_0221.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:43:00,279,2,2,0|1,0,2.02,4.97,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,21567.0,288.0,1365.0,654.0,18.0,1,0
